PC1,PC2,cluster,democratic_connection_profile,Democracy satisfaction,Party trust,Political efficacy,Social trust,Income feeling,Left-right placement,Voting participation
2.4029231189542806,-0.1583831036891367,1,Connected Democratic Core,7.0,7.0,3.5,7.0,1.0,3.0,1
1.3787768076776508,0.45539563281718554,1,Connected Democratic Core,9.0,3.0,2.25,9.0,1.0,5.0,1
0.3324661008502808,1.3766621094252478,1,Connected Democratic Core,7.0,4.0,2.75,5.0,1.0,7.0,1
-4.326021938359088,-0.06609862522319095,0,Disappointed Democratic Participants,0.0,0.0,1.75,3.3333333333333335,4.0,8.0,1
2.578074901872381,-0.6564305743549603,1,Connected Democratic Core,8.0,6.0,3.75,6.333333333333333,1.0,1.0,1
1.0872601623165554,-0.5870358535738924,1,Connected Democratic Core,9.0,6.0,2.0,7.333333333333333,2.0,5.0,1
2.7636622939175375,0.3771337829164038,1,Connected Democratic Core,8.0,7.0,4.0,7.333333333333333,1.0,5.0,1
0.8148545204364182,-0.04578475302184949,1,Connected Democratic Core,7.0,3.0,2.75,5.666666666666667,1.0,2.0,1
-1.484814036718813,-1.8102293789811696,2,Disengaged Non-voters,6.0,4.0,2.25,3.6666666666666665,2.0,5.0,0
-0.3721016264094006,-2.221544201969835,2,Disengaged Non-voters,8.0,5.0,2.0,6.333333333333333,2.0,5.0,0
-0.3005086486974571,-2.182972430063685,2,Disengaged Non-voters,8.0,5.0,2.25,6.0,2.0,5.0,0
2.415675195483147,-0.5227546552849922,1,Connected Democratic Core,8.0,6.0,3.0,8.0,1.0,2.0,1
0.07890236720657372,0.5258897836084989,0,Disappointed Democratic Participants,5.0,2.0,3.0,5.0,1.0,3.0,1
0.8316512835754062,0.557433692883925,1,Connected Democratic Core,8.0,5.0,2.25,5.666666666666667,1.0,5.0,1
-1.5084768650563742,0.17137629971269902,0,Disappointed Democratic Participants,4.0,2.0,1.5,5.666666666666667,2.0,5.0,1
-1.549868664200309,0.9402878983708971,0,Disappointed Democratic Participants,0.0,3.0,3.25,7.333333333333333,3.0,10.0,1
1.4501500060748962,-0.3085171077751787,1,Connected Democratic Core,9.0,5.0,3.5,6.0,2.0,5.0,1
-1.2009497256709183,-0.05299405785519541,0,Disappointed Democratic Participants,3.0,1.0,3.0,4.0,2.0,3.0,1
2.4065205461377954,-0.22977557836339343,1,Connected Democratic Core,8.0,4.0,4.0,7.333333333333333,1.0,2.0,1
1.9939686342278722,0.05285207760888301,1,Connected Democratic Core,9.0,6.0,2.75,7.0,1.0,4.0,1
2.201105453570065,-0.7276301295000421,1,Connected Democratic Core,8.0,6.0,3.0,6.666666666666667,1.0,1.0,1
-2.11269580871628,-0.8548956209388868,2,Disengaged Non-voters,8.0,0.0,1.0,4.666666666666667,1.0,5.0,0
-1.5048602289429818,0.39274010307346346,0,Disappointed Democratic Participants,2.0,1.0,2.25,6.333333333333333,2.0,5.0,1
-0.058664263490682544,0.7235925522238176,0,Disappointed Democratic Participants,7.0,4.0,1.75,5.0,1.0,5.0,1
0.9877641447577934,0.6498628731084269,1,Connected Democratic Core,7.0,4.0,2.6666666666666665,7.0,1.0,5.0,1
1.9020627776880974,0.2716435271811967,1,Connected Democratic Core,7.0,6.0,3.5,6.333333333333333,1.0,4.0,1
-1.3599991149780375,0.8590854325567518,0,Disappointed Democratic Participants,1.0,1.0,3.25,5.666666666666667,2.0,6.0,1
0.12122249233317192,0.6931214043575833,0,Disappointed Democratic Participants,5.0,4.0,1.75,7.333333333333333,1.0,5.0,1
1.9831580352713407,0.2493856468945134,1,Connected Democratic Core,7.0,6.0,3.5,6.666666666666667,1.0,4.0,1
1.41693799057707,0.5907964750338663,1,Connected Democratic Core,9.0,4.0,3.0,6.333333333333333,1.0,5.0,1
-0.8876647937388051,0.010777216793060552,0,Disappointed Democratic Participants,4.0,1.0,1.75,5.0,1.0,1.0,1
0.03317946196747205,0.316382451413379,0,Disappointed Democratic Participants,6.0,6.0,2.25,5.666666666666667,2.0,7.0,1
1.110090549395296,-0.5764915130953949,1,Connected Democratic Core,7.0,5.0,3.0,7.0,2.0,4.0,1
-1.4721187204260893,0.7959247074649726,0,Disappointed Democratic Participants,5.0,2.0,2.0,4.666666666666667,2.0,7.0,1
-0.16829057289079466,-0.020715149668760133,0,Disappointed Democratic Participants,7.0,3.0,2.5,5.333333333333333,2.0,5.0,1
-2.784688109617505,0.7629108003675285,0,Disappointed Democratic Participants,0.0,1.0,2.25,2.6666666666666665,2.0,5.0,1
-1.1900851460064166,2.191942124083904,0,Disappointed Democratic Participants,2.0,1.0,2.75,6.0,1.0,8.0,1
-0.8928235199355324,-3.437423078293448,2,Disengaged Non-voters,6.0,3.0,1.5,6.666666666666667,2.0,0.0,0
-1.964657221178128,0.42247625202868866,0,Disappointed Democratic Participants,3.0,2.0,2.0,3.3333333333333335,2.0,5.0,1
2.364971127277609,-0.382944104402419,1,Connected Democratic Core,7.0,6.0,3.5,7.333333333333333,1.0,2.0,1
0.6074271698599788,0.34268268331053114,1,Connected Democratic Core,8.0,3.0,2.75,8.0,2.0,7.0,1
0.5216974883123574,0.6712954481057922,1,Connected Democratic Core,8.0,4.0,2.25,5.333333333333333,1.0,5.0,1
1.2586148677070383,-1.5563209241679052,1,Connected Democratic Core,4.0,6.0,3.5,6.0,2.0,0.0,1
-2.002427352418752,1.761035651333554,0,Disappointed Democratic Participants,0.0,2.0,2.25,3.6666666666666665,1.0,6.0,1
0.7080459185726937,0.7943763889531466,1,Connected Democratic Core,5.0,5.0,3.0,5.666666666666667,1.0,5.0,1
-0.10133702241632092,-0.3320867539767709,0,Disappointed Democratic Participants,4.0,5.0,2.5,5.666666666666667,2.0,4.0,1
1.4551755102148956,0.5510739858009551,1,Connected Democratic Core,6.0,6.0,3.0,7.0,1.0,5.0,1
0.1973959133015235,-2.0161314594695754,1,Connected Democratic Core,8.0,3.0,2.0,7.666666666666667,3.0,2.0,1
0.637679919934484,0.13892577068105347,1,Connected Democratic Core,7.0,5.0,3.25,5.333333333333333,2.0,6.0,1
1.3580591705153422,0.9484890390514957,1,Connected Democratic Core,7.0,6.0,3.5,5.0,1.0,6.0,1
-0.08051386155637158,0.9130635712566587,0,Disappointed Democratic Participants,6.0,2.0,2.25,6.333333333333333,1.0,5.0,1
-0.4000320392555143,0.591322063996399,0,Disappointed Democratic Participants,3.0,4.0,1.75,6.333333333333333,1.0,4.0,1
0.1738109103025155,0.8533524806493981,1,Connected Democratic Core,5.0,4.0,2.5,5.666666666666667,1.0,5.0,1
0.01875222689754789,0.29155221733824493,0,Disappointed Democratic Participants,6.0,7.0,2.25,4.666666666666667,2.0,7.0,1
-0.8137541985198542,-1.171682808270544,2,Disengaged Non-voters,4.0,6.0,1.75,5.666666666666667,1.0,5.0,0
1.0367187456171876,0.8231388192918075,1,Connected Democratic Core,8.0,5.0,2.5,6.333333333333333,1.0,6.0,1
2.0528095354109492,0.45579540111088795,1,Connected Democratic Core,8.0,7.0,3.5,5.666666666666667,1.0,5.0,1
0.5499845486115591,-0.31367802097121955,1,Connected Democratic Core,8.0,6.0,2.5,4.666666666666667,2.0,5.0,1
0.020821584197959386,-0.7546351161785623,1,Connected Democratic Core,5.0,7.0,2.25,3.6666666666666665,2.0,3.0,1
-0.06346545071043025,-0.6216025226755881,0,Disappointed Democratic Participants,2.0,0.0,4.0,7.0,2.0,1.0,1
-0.02696975830083673,0.04914304500417181,0,Disappointed Democratic Participants,5.0,5.0,2.0,7.333333333333333,2.0,6.0,1
-0.21257950637642906,1.6321717704071297,0,Disappointed Democratic Participants,5.0,3.0,3.0,4.666666666666667,1.0,7.0,1
-0.6677612550602481,0.7547824933819214,0,Disappointed Democratic Participants,9.0,2.0,1.0,4.666666666666667,1.0,5.0,1
-2.39599928436143,-1.5296965643949785,2,Disengaged Non-voters,3.0,5.0,1.25,4.333333333333333,2.0,6.0,0
-2.232068389505359,-3.289912721894904,2,Disengaged Non-voters,8.0,0.0,3.0,4.333333333333333,4.0,5.0,0
-0.1665148654083616,1.1424178433103964,0,Disappointed Democratic Participants,3.0,5.0,2.25,6.0,1.0,6.0,1
-1.1827463467670678,-4.5718277082866825,2,Disengaged Non-voters,5.0,6.0,2.75,4.666666666666667,4.0,2.0,0
-2.4829282751405244,0.5741747802456961,0,Disappointed Democratic Participants,2.0,2.0,2.0,2.0,2.0,5.0,1
0.2848491777961405,-0.05743336107832843,1,Connected Democratic Core,7.0,4.0,3.0,5.0,2.0,5.0,1
-2.4798880372780916,-2.1428529892181096,2,Disengaged Non-voters,5.0,3.0,1.75,1.6666666666666667,2.0,3.0,0
0.7513170642073428,-0.3307918432534015,1,Connected Democratic Core,5.0,5.0,2.75,4.666666666666667,1.0,1.0,1
-1.5733418493005586,-0.27068315146107647,0,Disappointed Democratic Participants,3.0,2.0,1.75,4.666666666666667,2.0,3.0,1
-0.8199789833745008,-0.5640295854380989,0,Disappointed Democratic Participants,6.0,2.0,1.5,6.0,2.0,3.0,1
-1.1145256745952907,-0.19242039649080553,0,Disappointed Democratic Participants,5.0,3.0,2.5,5.666666666666667,3.0,7.0,1
2.294210958396872,0.08898013307644999,1,Connected Democratic Core,9.0,7.0,2.25,9.0,1.0,5.0,1
1.1738564057769973,-0.0878883033254232,1,Connected Democratic Core,6.0,5.0,4.0,6.0,2.0,5.0,1
2.0245448026253574,-0.8678099490495877,1,Connected Democratic Core,8.0,5.0,4.0,7.0,2.0,3.0,1
-0.877340293128249,-0.43120109700986864,0,Disappointed Democratic Participants,6.0,4.0,2.25,2.0,2.0,3.0,1
0.25163716229831457,0.8418802217307165,1,Connected Democratic Core,7.0,3.0,2.5,5.333333333333333,1.0,5.0,1
2.2433684508881346,-0.09251889926634428,1,Connected Democratic Core,8.0,9.0,2.75,6.0,1.0,4.0,1
2.0167990213066127,0.06339641808738046,1,Connected Democratic Core,7.0,5.0,3.75,6.666666666666667,1.0,3.0,1
-4.121962043648728,-0.883676168508236,2,Disengaged Non-voters,0.0,0.0,1.25,4.333333333333333,2.0,6.0,0
-0.928462743779283,-0.11307022913409244,0,Disappointed Democratic Participants,5.0,4.0,1.25,6.0,2.0,5.0,1
2.1563683406171066,-0.08082384146108508,1,Connected Democratic Core,9.0,6.0,3.5,5.333333333333333,1.0,3.0,1
-1.2585444103335575,-1.088074213124958,0,Disappointed Democratic Participants,3.0,3.0,1.0,6.0,2.0,1.0,1
3.0561861675544955,-0.3078123529938104,1,Connected Democratic Core,10.0,7.0,3.75,6.666666666666667,1.0,3.0,1
0.3358387739628325,-0.4615274019070952,1,Connected Democratic Core,5.0,5.0,2.5,6.666666666666667,2.0,4.0,1
0.40624766623595854,0.39759985300493633,1,Connected Democratic Core,9.0,0.0,2.75,5.666666666666667,1.0,3.0,1
-0.9503694696535008,0.5442803993833619,0,Disappointed Democratic Participants,4.0,3.0,2.75,4.333333333333333,2.0,6.0,1
-3.1887695497073447,-0.7396141408668796,2,Disengaged Non-voters,1.0,1.0,2.0,5.0,2.0,7.0,0
-3.9837080746298783,-2.0756557229739934,2,Disengaged Non-voters,1.0,0.0,1.6666666666666667,4.333333333333333,3.0,5.0,0
-0.20113574893279437,1.403504135904072,0,Disappointed Democratic Participants,4.0,2.0,3.0,6.0,1.0,6.0,1
-3.811799057162932,-1.0866980822267047,2,Disengaged Non-voters,0.0,1.0,2.0,2.3333333333333335,2.0,5.0,0
-2.2788456853441685,-0.049335553719451544,0,Disappointed Democratic Participants,0.0,0.0,1.5,6.666666666666667,2.0,3.0,1
2.0358035810492123,-0.058262886298284924,1,Connected Democratic Core,7.0,5.0,3.25,8.0,1.0,3.0,1
-1.0631592324265897,1.2409877868896908,0,Disappointed Democratic Participants,6.0,2.0,2.5,1.6666666666666667,1.0,5.0,1
-0.4462593317297512,-0.18928813088999433,0,Disappointed Democratic Participants,5.0,3.0,2.5,5.333333333333333,2.0,4.0,1
-1.2658813786022767,0.6046163335546897,0,Disappointed Democratic Participants,7.0,4.0,1.75,2.6666666666666665,2.0,7.0,1
-2.0273144088187003,-0.7444609494365265,0,Disappointed Democratic Participants,1.0,0.0,2.25,3.6666666666666665,2.0,0.0,1
-1.7337758944313157,0.9522235874932604,0,Disappointed Democratic Participants,2.0,1.0,3.25,3.3333333333333335,2.0,6.0,1
-0.31885547017759946,1.3582533764196965,0,Disappointed Democratic Participants,3.0,3.0,2.75,6.0,1.0,6.0,1
-1.204618272346367,-2.073777870016354,2,Disengaged Non-voters,4.0,4.0,2.5,5.333333333333333,2.0,4.0,0
3.543105343579903,-0.20921020998514386,1,Connected Democratic Core,10.0,5.0,4.5,8.666666666666666,1.0,3.0,1
2.941982561998534,-1.2136447798624235,1,Connected Democratic Core,10.0,6.0,3.0,7.666666666666667,1.0,0.0,1
-4.082051393403165,-1.061361823357509,2,Disengaged Non-voters,0.0,0.0,1.6666666666666667,3.0,2.0,5.0,0
1.1064445545618815,0.32726029077123875,1,Connected Democratic Core,10.0,5.0,1.6666666666666667,6.666666666666667,1.0,5.0,1
-2.751256314804981,0.666081730056997,0,Disappointed Democratic Participants,0.0,0.0,1.75,5.0,2.0,5.0,1
-3.303453882763804,1.2680529770273308,0,Disappointed Democratic Participants,2.0,0.0,1.5,2.6666666666666665,2.0,7.0,1
0.9321179403570752,0.9384222109753636,1,Connected Democratic Core,5.0,5.0,2.75,7.666666666666667,1.0,6.0,1
0.23406379809593164,-0.706812002905736,1,Connected Democratic Core,6.0,5.0,2.5,5.0,2.0,3.0,1
2.134171112025469,-0.12350224715701004,1,Connected Democratic Core,8.0,6.0,3.25,6.666666666666667,1.0,3.0,1
-1.098004870021986,-0.26472295717471983,0,Disappointed Democratic Participants,4.0,3.0,2.5,3.0,2.0,3.0,1
0.5964589226703693,-0.0748496086642272,1,Connected Democratic Core,9.0,3.0,3.25,5.0,2.0,5.0,1
2.259737163530394,-0.23552664750143557,1,Connected Democratic Core,7.0,7.0,3.0,7.666666666666667,1.0,3.0,1
-2.3126341276097806,-1.7803992802981419,2,Disengaged Non-voters,5.0,0.0,2.0,5.0,2.0,4.0,0
1.184748344745027,0.19675305666209222,1,Connected Democratic Core,8.0,5.0,2.25,6.666666666666667,1.0,4.0,1
-0.31451191650302646,-2.150776570859645,2,Disengaged Non-voters,5.0,5.0,2.25,8.333333333333334,2.0,5.0,0
0.752516712494375,0.7046098688954043,1,Connected Democratic Core,4.0,6.0,2.75,6.333333333333333,1.0,5.0,1
0.17364825879634604,-0.4170116413337286,1,Connected Democratic Core,5.0,5.0,2.5,6.0,2.0,4.0,1
-3.21394525265218,-0.3794921544182582,2,Disengaged Non-voters,2.0,0.0,1.5,3.6666666666666665,1.0,5.0,0
-0.9011586995529743,1.578388462847947,0,Disappointed Democratic Participants,3.0,4.0,2.0,5.0,1.0,7.0,1
0.25445798841843464,-0.1749860316742183,1,Connected Democratic Core,8.0,4.0,2.5,5.333333333333333,2.0,5.0,1
1.612259209746711,-1.142222061058526,1,Connected Democratic Core,9.0,6.0,2.5,7.333333333333333,2.0,3.0,1
-1.092318225484089,-1.7607433483571502,2,Disengaged Non-voters,8.0,3.0,1.75,6.333333333333333,2.0,6.0,0
-0.38262132655930053,0.8696501666497248,0,Disappointed Democratic Participants,4.0,3.0,1.75,7.0,1.0,5.0,1
-0.8123368695808643,0.33216793738927436,0,Disappointed Democratic Participants,7.0,2.0,2.0,5.333333333333333,2.0,6.0,1
-2.3237923570922607,-1.8160151357412777,2,Disengaged Non-voters,3.0,2.0,2.0,4.666666666666667,2.0,4.0,0
1.3200258673439997,-0.06526115437176745,1,Connected Democratic Core,7.0,6.0,2.5,6.0,1.0,3.0,1
-0.5161771509006365,0.1613418828748458,0,Disappointed Democratic Participants,4.0,3.0,2.75,5.666666666666667,2.0,5.0,1
0.2756945569676154,-0.07246854759356454,1,Connected Democratic Core,7.0,3.0,2.0,5.333333333333333,1.0,2.0,1
1.6503738529295513,0.35270306163788306,1,Connected Democratic Core,9.0,6.0,2.5,6.666666666666667,1.0,5.0,1
1.41528204096589,0.4943509673978979,1,Connected Democratic Core,7.0,6.0,2.75,6.666666666666667,1.0,5.0,1
0.15014771439256844,0.3323121307858821,1,Connected Democratic Core,5.0,4.0,2.5,4.666666666666667,1.0,3.0,1
-0.22093611866866666,0.2869333835240382,0,Disappointed Democratic Participants,7.0,4.0,2.75,4.0,2.0,6.0,1
-0.7643878788489906,0.142455637466929,0,Disappointed Democratic Participants,4.0,4.0,2.5,4.333333333333333,2.0,5.0,1
2.499487611661402,0.265525100987731,1,Connected Democratic Core,9.0,7.0,3.25,7.333333333333333,1.0,5.0,1
1.9098898990183395,-0.17838791068262558,1,Connected Democratic Core,8.0,6.0,2.75,7.0,1.0,3.0,1
3.018024984655076,-0.4432131952104911,1,Connected Democratic Core,10.0,6.0,3.0,9.333333333333334,1.0,3.0,1
2.0297794979881054,-0.09737901397005545,1,Connected Democratic Core,5.0,6.0,4.25,5.666666666666667,1.0,2.0,1
-1.9340708322610782,-2.1091871321920515,2,Disengaged Non-voters,4.0,1.0,2.25,5.333333333333333,2.0,3.0,0
0.47882054143706215,0.3610745611245431,1,Connected Democratic Core,8.0,4.0,2.0,5.333333333333333,1.0,4.0,1
1.8587103205587767,0.6076225666777638,1,Connected Democratic Core,7.0,7.0,2.75,8.0,1.0,6.0,1
1.553790151292552,-0.36396142107400575,1,Connected Democratic Core,10.0,4.0,2.5,6.0,1.0,2.0,1
2.2657041187829727,0.27146908965494804,1,Connected Democratic Core,9.0,7.0,3.0,7.0,1.0,5.0,1
1.8287946414350964,-0.15613003039594234,1,Connected Democratic Core,8.0,6.0,2.75,6.666666666666667,1.0,3.0,1
-2.967767534290397,0.6290442381521723,0,Disappointed Democratic Participants,1.0,1.0,1.5,3.0,2.0,5.0,1
0.9695404410717507,-0.632286613058268,1,Connected Democratic Core,8.0,7.0,1.75,7.333333333333333,2.0,5.0,1
2.472922249619837,0.28017607525600396,1,Connected Democratic Core,8.0,6.0,4.25,6.0,1.0,4.0,1
0.25323100934470083,0.4418928146917253,1,Connected Democratic Core,6.0,4.0,2.0,6.0,1.0,4.0,1
0.7374224386831464,-1.16168734985413,1,Connected Democratic Core,5.0,3.0,4.25,4.0,2.0,0.0,1
0.5640070253470059,-0.05311760214023849,1,Connected Democratic Core,8.0,8.0,2.75,2.6666666666666665,2.0,6.0,1
1.0403921419667232,-1.9260230153894258,2,Disengaged Non-voters,8.0,5.0,3.0,7.0,1.0,3.0,0
-1.0535806158168837,1.005034803247266,0,Disappointed Democratic Participants,3.0,3.0,1.5,5.666666666666667,1.0,5.0,1
-0.06534571724186244,-0.2324440489882846,0,Disappointed Democratic Participants,8.0,5.0,2.0,4.333333333333333,2.0,5.0,1
0.19136871165668326,0.5460875101311629,1,Connected Democratic Core,3.0,6.0,2.5,5.0,1.0,4.0,1
0.1641509821981377,0.300116271581842,1,Connected Democratic Core,8.0,4.0,2.5,2.3333333333333335,1.0,3.0,1
-0.8278338030638298,-0.9643636176169117,2,Disengaged Non-voters,4.0,5.0,2.5,4.666666666666667,1.0,5.0,0
1.8669316121315467,-0.9697837269370205,1,Connected Democratic Core,8.0,6.0,3.5,6.666666666666667,2.0,3.0,1
2.089985846064942,-0.2980192170454613,1,Connected Democratic Core,6.0,6.0,3.5,7.0,1.0,2.0,1
-0.7995605808490286,0.9168509245511779,0,Disappointed Democratic Participants,8.0,2.0,1.5,3.6666666666666665,1.0,5.0,1
0.5042054356046459,-0.08820758382067957,1,Connected Democratic Core,7.0,5.0,3.25,4.333333333333333,2.0,5.0,1
-1.3662515981917709,0.6163731853465617,0,Disappointed Democratic Participants,2.0,0.0,3.25,5.333333333333333,2.0,5.0,1
1.1316126459056315,-0.7382575189609345,1,Connected Democratic Core,3.0,5.0,2.5,8.0,1.0,0.0,1
-2.4989543605299263,0.2930336924868155,0,Disappointed Democratic Participants,0.0,3.0,2.75,3.3333333333333335,3.0,7.0,1
1.1946069044970293,-0.5388298271989032,1,Connected Democratic Core,5.0,8.0,2.75,3.6666666666666665,1.0,1.0,1
-1.8661839525308495,-0.8281172563700417,2,Disengaged Non-voters,0.0,5.0,2.5,6.666666666666667,2.0,8.0,0
1.8176172030227389,-0.48450216387409917,1,Connected Democratic Core,9.0,6.0,2.5,6.0,1.0,2.0,1
1.7141397093112525,0.8413062714078547,1,Connected Democratic Core,8.0,6.0,3.5,5.666666666666667,1.0,6.0,1
-2.544671342455219,0.7069227808754801,0,Disappointed Democratic Participants,2.0,0.0,2.25,3.0,2.0,5.0,1
1.8291614808909225,0.36877567236784503,1,Connected Democratic Core,5.0,6.0,3.75,7.0,1.0,4.0,1
-0.09704522570479993,-0.2142928024913768,0,Disappointed Democratic Participants,7.0,5.0,2.0,5.0,2.0,5.0,1
1.1950116628315066,-0.7745600119547501,1,Connected Democratic Core,5.0,5.0,2.5,6.666666666666667,1.0,0.0,1
-3.6774694364882765,-2.65764753757744,2,Disengaged Non-voters,2.0,2.0,1.75,5.333333333333333,4.0,7.0,0
2.696855832101018,0.10291231405285345,1,Connected Democratic Core,8.0,8.0,4.0,5.666666666666667,1.0,4.0,1
2.086287869940052,-1.000557949679372,1,Connected Democratic Core,8.0,7.0,3.75,6.0,2.0,3.0,1
1.8179840424785647,0.04040353888968819,1,Connected Democratic Core,6.0,6.0,3.5,6.333333333333333,1.0,3.0,1
-0.3000135619411689,-0.033770049949095646,0,Disappointed Democratic Participants,3.0,4.0,2.25,7.666666666666667,2.0,5.0,1
0.4121717278536206,0.7009189535213816,1,Connected Democratic Core,5.0,5.0,2.25,6.333333333333333,1.0,5.0,1
-2.2252621746098353,-0.6108903746168758,2,Disengaged Non-voters,4.0,2.0,2.0,3.0,1.0,5.0,0
1.0527398277334978,0.4479816463279503,1,Connected Democratic Core,7.0,5.0,2.0,8.0,1.0,5.0,1
0.6619191750398319,0.7876974013749204,1,Connected Democratic Core,4.0,6.0,3.0,5.333333333333333,1.0,5.0,1
1.1767585719086153,-0.6235796274572122,1,Connected Democratic Core,7.0,6.0,3.0,6.333333333333333,2.0,4.0,1
2.597160773109653,0.011099313969355108,1,Connected Democratic Core,8.0,5.0,4.25,7.0,1.0,3.0,1
2.029203467309531,-0.5331245582372413,1,Connected Democratic Core,8.0,6.0,2.5,7.666666666666667,1.0,2.0,1
-0.8709493706113152,0.132820733425689,0,Disappointed Democratic Participants,5.0,3.0,2.25,4.666666666666667,2.0,5.0,1
3.5190131771325097,-1.443574913850572,1,Connected Democratic Core,10.0,7.0,4.75,7.333333333333333,2.0,2.0,1
2.0685450895661046,0.3449217180932243,1,Connected Democratic Core,10.0,6.0,3.0,6.333333333333333,1.0,5.0,1
-0.2985671711251224,-2.35081041237391,2,Disengaged Non-voters,7.0,4.0,2.5,6.666666666666667,2.0,4.0,0
0.33882225158912177,-0.20802953332890325,1,Connected Democratic Core,6.0,5.0,2.5,6.333333333333333,2.0,5.0,1
-1.643917406733902,-3.3396196397939524,2,Disengaged Non-voters,7.0,4.0,2.0,3.6666666666666665,3.0,3.0,0
0.8380887458089185,-0.23806875716024542,1,Connected Democratic Core,7.0,5.0,3.0,6.333333333333333,2.0,5.0,1
-0.22876321148208276,0.42895055795102566,0,Disappointed Democratic Participants,6.0,5.0,1.5,4.333333333333333,1.0,4.0,1
0.09857708427421046,-0.3556376333752749,1,Connected Democratic Core,7.0,4.0,1.5,8.0,2.0,5.0,1
2.432253099348154,-0.7549225620166847,1,Connected Democratic Core,7.0,4.0,4.0,7.333333333333333,1.0,0.0,1
